,date,company_name,action,maya_link,html_link
133,08:11 01/01/2012,אספן גרופ ,מינוי נושא משרה-מנהל כספים וחשב ראשי-בודגה בר ניר,http://maya.tase.co.il/reports/details/703605,http://mayafiles.tase.co.il/RHtm/703001-704000/H703605.htm
134,08:07 01/01/2012,אפקון טכנו' ,"מינוי דח""צ - זיגלמן אבי",http://maya.tase.co.il/reports/details/703602,http://mayafiles.tase.co.il/RHtm/703001-704000/H703602.htm
135,08:03 01/01/2012,פלרם ,מינוי נושא משרה-חשב משותף-ריקי פישביין-לשם,http://maya.tase.co.il/reports/details/703600,http://mayafiles.tase.co.il/RHtm/703001-704000/H703600.htm
136,08:01 01/01/2012,המלט ,מינוי נושא משרה-מנהלת מערכות מידע-גל שרה,http://maya.tase.co.il/reports/details/703598,http://mayafiles.tase.co.il/RHtm/703001-704000/H703598.htm
137,08:00 01/01/2012,פלרם ,מינוי נושא משרה-חשב משותף-ברנר איתמר,http://maya.tase.co.il/reports/details/703597,http://mayafiles.tase.co.il/RHtm/703001-704000/H703597.htm
138,07:55 01/01/2012,פלרם ,מינוי דירקטור - מרציאנו ורד,http://maya.tase.co.il/reports/details/703595,http://mayafiles.tase.co.il/RHtm/703001-704000/H703595.htm
139,07:51 01/01/2012,פלרם ,מינוי דירקטור - קרש חיים,http://maya.tase.co.il/reports/details/703594,http://mayafiles.tase.co.il/RHtm/703001-704000/H703594.htm
140,07:49 01/01/2012,פלרם ,מינוי דירקטור - חורש טלילה,http://maya.tase.co.il/reports/details/703593,http://mayafiles.tase.co.il/RHtm/703001-704000/H703593.htm
141,17:05 15/01/2012,כלל פיננסים ,מינוי נושא משרה-סמנכל כספים-חנה דוד,http://maya.tase.co.il/reports/details/707723,http://mayafiles.tase.co.il/RHtm/707001-708000/H707723.htm
142,16:52 15/01/2012,דנידב השקעות ,"תוצ' אסיפה מ15.1,מינוי דירקטור,תיקון תקנון,שיפוי,פטור,ביטוח",http://maya.tase.co.il/reports/details/707711,http://mayafiles.tase.co.il/RHtm/707001-708000/H707711.htm
143,16:38 15/01/2012,אלגו ,"זימון אסיפה מיוחדת ליום 8.2.12,מינוי רו""ח מבקר",http://maya.tase.co.il/reports/details/707683,http://mayafiles.tase.co.il/RHtm/707001-708000/H707683.htm
144,09:29 15/01/2012,פלסטו שק ,מינוי דירקטור - וסרמן עמנואל,http://maya.tase.co.il/reports/details/707528,http://mayafiles.tase.co.il/RHtm/707001-708000/H707528.htm
145,08:15 15/01/2012,מבטח שמיר ,מינוי נושא משרה-מנהל פיתוח עסקי-שמיר גיא,http://maya.tase.co.il/reports/details/707481,http://mayafiles.tase.co.il/RHtm/707001-708000/H707481.htm
146,10:55 13/01/2012,פיננסיטק ,"הודעת עמדה מטעם 3 בעמ""נ(9.49%) בק""ע אסיפה ב-30.1 למינוי דחצ",http://maya.tase.co.il/reports/details/707475,http://mayafiles.tase.co.il/RHtm/707001-708000/H707475.htm
147,19:48 12/01/2012,חג'ג' נדלן ,מינוי דירקטור - גרינולד,http://maya.tase.co.il/reports/details/707436,http://mayafiles.tase.co.il/RHtm/707001-708000/H707436.htm
148,18:36 12/01/2012,משביר לצרכן ,מינוי דירקטור - פוליקר תמיר,http://maya.tase.co.il/reports/details/707419,http://mayafiles.tase.co.il/RHtm/707001-708000/H707419.htm
149,14:54 12/01/2012,גזית גלוב ,מינוי דירקטור - דאגלס ססלר,http://maya.tase.co.il/reports/details/707322,http://mayafiles.tase.co.il/RHtm/707001-708000/H707322.htm
150,14:50 12/01/2012,תדיראן הולדינגס ,"מינוי נושא משרה-סמנכ""ל שיווק-נעמי דיליה רודיך",http://maya.tase.co.il/reports/details/707321,http://mayafiles.tase.co.il/RHtm/707001-708000/H707321.htm
151,14:50 12/01/2012,גזית גלוב ,מינוי דירקטור - גרי אפשטיין,http://maya.tase.co.il/reports/details/707320,http://mayafiles.tase.co.il/RHtm/707001-708000/H707320.htm
152,14:45 12/01/2012,אורד ,"מינוי נושא משרה-מנהל פתוח עסקי פעילות חו""ל-יהודה אנקונינה",http://maya.tase.co.il/reports/details/707318,http://mayafiles.tase.co.il/RHtm/707001-708000/H707318.htm
153,13:06 12/01/2012,אייס דיפו ,מינוי דירקטור - הוכמן אברהם,http://maya.tase.co.il/reports/details/707270,http://mayafiles.tase.co.il/RHtm/707001-708000/H707270.htm
154,12:24 12/01/2012,"אלרוב נדל""ן ","מינוי נושא משרה-אקירוב חוה-סמנכ""ל,נאמנה על מיצוב וסטנדרטים",http://maya.tase.co.il/reports/details/707251,http://mayafiles.tase.co.il/RHtm/707001-708000/H707251.htm
155,09:10 12/01/2012,מגה אור ,"אסיפה ל17.1,מינוי דירקטור,כ.הצבעה-הוסר נושא תקנון ושיפוי",http://maya.tase.co.il/reports/details/707150,http://mayafiles.tase.co.il/rpdf/707001-708000/P707150-00.pdf
156,08:51 12/01/2012,דלק אנרגיה ,מינוי דירקטור - קויש יאיר,http://maya.tase.co.il/reports/details/707152,http://mayafiles.tase.co.il/RHtm/707001-708000/H707152.htm
157,20:43 11/01/2012,אלרן השקעות ,"מינוי דח""צ - לוי מיכאל",http://maya.tase.co.il/reports/details/707134,http://mayafiles.tase.co.il/RHtm/707001-708000/H707134.htm
158,19:59 11/01/2012,דש איפקס ,מינוי נושא משרה-ממונה אכיפה פנימית-אורן חגי,http://maya.tase.co.il/reports/details/707130,http://mayafiles.tase.co.il/RHtm/707001-708000/H707130.htm
159,19:13 11/01/2012,אלרן השקעות ,"תוצ' אסיפה כללית מיום 11.1.12, מינוי דח""צ, שיפוי",http://maya.tase.co.il/reports/details/707120,http://mayafiles.tase.co.il/RHtm/707001-708000/H707120.htm
160,17:58 11/01/2012,אלון חיפושי גז ,בשל פגם בהליך המינוי אישרה מחדש את מינוי ישעיהו פרי לדירקטור,http://maya.tase.co.il/reports/details/707081,http://mayafiles.tase.co.il/RHtm/707001-708000/H707081.htm
161,17:46 11/01/2012,צאם ,"תוצ' אסיפה מ-11.1.12, מינוי דח""צ, תיקון תקנון, תיקון שיפוי",http://maya.tase.co.il/reports/details/707087,http://mayafiles.tase.co.il/RHtm/707001-708000/H707087.htm
162,17:35 11/01/2012,אלון חיפושי גז ,מינוי דירקטור - פרי ישעיהו - דוח משלים,http://maya.tase.co.il/reports/details/707079,http://mayafiles.tase.co.il/RHtm/707001-708000/H707079.htm
163,16:51 11/01/2012,מלונות הכשרה ,"מינוי נושא משרה-מנהל מלון רויאל רימונים, ים המלח-עופר שטרית",http://maya.tase.co.il/reports/details/707061,http://mayafiles.tase.co.il/RHtm/707001-708000/H707061.htm
164,13:46 11/01/2012,מיקרונט ,מינוי מבקר פנימי-רונן ארצי,http://maya.tase.co.il/reports/details/706981,http://mayafiles.tase.co.il/RHtm/706001-707000/H706981.htm
165,13:30 11/01/2012,מיקרונט ,מינוי נושא משרה-מנהל תפעול ראשי-מרון מתתיהו,http://maya.tase.co.il/reports/details/706974,http://mayafiles.tase.co.il/RHtm/706001-707000/H706974.htm
166,11:28 11/01/2012,פרופיט ,"מינוי נושא משרה-סמנכ""ל כספים-אייל אסף",http://maya.tase.co.il/reports/details/706939,http://mayafiles.tase.co.il/RHtm/706001-707000/H706939.htm
167,09:15 11/01/2012,אייס דיפו ,"מינוי רו""ח-קסלמן וקסלמן",http://maya.tase.co.il/reports/details/706897,http://mayafiles.tase.co.il/RHtm/706001-707000/H706897.htm
168,08:44 11/01/2012,אילקס מדיקל ,"אסיפה ל-31.1.12, כהונה, תיקון תקנון, שיפוי,מינוי דחצ-הבהרות ",http://maya.tase.co.il/reports/details/706883,http://mayafiles.tase.co.il/RHtm/706001-707000/H706883.htm
169,19:01 10/01/2012,יורופורט ,מינוי דירקטור - צבי ליבר - דוח משלים,http://maya.tase.co.il/reports/details/706841,http://mayafiles.tase.co.il/RHtm/706001-707000/H706841.htm
170,18:49 10/01/2012,יורופורט ,"מינוי דח""צ - דבי מוטי",http://maya.tase.co.il/reports/details/706833,http://mayafiles.tase.co.il/RHtm/706001-707000/H706833.htm
171,18:46 10/01/2012,יורופורט ,"מינוי דח""צ - כהן דפנה",http://maya.tase.co.il/reports/details/706831,http://mayafiles.tase.co.il/RHtm/706001-707000/H706831.htm
172,18:25 10/01/2012,ג'י.אם.אף ,מינוי דירקטור - אופיר נאור,http://maya.tase.co.il/reports/details/706820,http://mayafiles.tase.co.il/RHtm/706001-707000/H706820.htm
173,17:21 10/01/2012,תכוף ,מינוי דירקטור - שביט גלעד,http://maya.tase.co.il/reports/details/706772,http://mayafiles.tase.co.il/RHtm/706001-707000/H706772.htm
174,16:32 10/01/2012,וילאר ,"מינוי יו""ר דירקטוריון - אלי ויינברג",http://maya.tase.co.il/reports/details/706731,http://mayafiles.tase.co.il/RHtm/706001-707000/H706731.htm
175,16:23 10/01/2012,אבגול ,מינוי נושא משרה - סגן מנהל כללי - תומס דורט,http://maya.tase.co.il/reports/details/706727,http://mayafiles.tase.co.il/RHtm/706001-707000/H706727.htm
176,15:53 10/01/2012,אייס דיפו ,"תוצ' אסיפה כללית מיום 10.1.12, מינוי רו""ח",http://maya.tase.co.il/reports/details/706719,http://mayafiles.tase.co.il/RHtm/706001-707000/H706719.htm
177,14:16 10/01/2012,גילת ,מינוי יניב ריינהולד ל-CFO וארי קרשין לסגן נשיא בכיר לכספים,http://maya.tase.co.il/reports/details/706673,http://mayafiles.tase.co.il/RHtm/706001-707000/H706673.htm
178,10:32 10/01/2012,פילת טכנולוג'יס ,"מינוי יו""ר דירקטוריון - אדיב ברוך - דוח משלים",http://maya.tase.co.il/reports/details/706593,http://mayafiles.tase.co.il/RHtm/706001-707000/H706593.htm
179,10:27 10/01/2012,פילת טכנולוג'יס ,"מינוי דח""צ - גלנדר הדס",http://maya.tase.co.il/reports/details/706589,http://mayafiles.tase.co.il/RHtm/706001-707000/H706589.htm
180,08:27 10/01/2012,קרסו מוטורס ,"מינוי נושא משרה - מנכ""ל תחום הרכב בחברה-אבי תמיר-תיקון",http://maya.tase.co.il/reports/details/706537,http://mayafiles.tase.co.il/RHtm/706001-707000/H706537.htm
181,00:25 10/01/2012,פילת טכנולוג'יס ,"מינוי נושא משרה-סמנכ""ל כספים -מסילתי אורית",http://maya.tase.co.il/reports/details/706527,http://mayafiles.tase.co.il/RHtm/706001-707000/H706527.htm
182,20:12 09/01/2012,מרחב ,"זימון אסיפה ל-16.2.12, תיקון תקנון, כהונה, שיפוי, מינוי דח""צ",http://maya.tase.co.il/reports/details/706516,http://mayafiles.tase.co.il/rpdf/706001-707000/P706516-00.pdf
183,19:36 09/01/2012,קליל ,"מינוי דח""צ - חנס יעקב",http://maya.tase.co.il/reports/details/706514,http://mayafiles.tase.co.il/RHtm/706001-707000/H706514.htm
184,19:30 09/01/2012,קליל ,"תוצ' אסיפה כללית מיום 9.1.12, מינוי דח""צ",http://maya.tase.co.il/reports/details/706512,http://mayafiles.tase.co.il/RHtm/706001-707000/H706512.htm
185,18:27 09/01/2012,קליל ,"תוצ' אסיפה כללית מיום 9.1.12, מינוי דח""צ",http://maya.tase.co.il/reports/details/706491,http://mayafiles.tase.co.il/RHtm/706001-707000/H706491.htm
186,15:31 09/01/2012,אפליקיור ,מינוי נושא משרה-חשב-ניר כוינה,http://maya.tase.co.il/reports/details/706391,http://mayafiles.tase.co.il/RHtm/706001-707000/H706391.htm
187,15:20 09/01/2012,תשואה 10 ,"תוצ' אסיפה כללית מיום 9.1.12, מינוי דח""צים",http://maya.tase.co.il/reports/details/706388,http://mayafiles.tase.co.il/RHtm/706001-707000/H706388.htm
188,12:28 09/01/2012,סולבר ,"מינוי נושא משרה-מנכ""ל חברת הבת -ברן אהוד- תיקון דוח",http://maya.tase.co.il/reports/details/706313,http://mayafiles.tase.co.il/RHtm/706001-707000/H706313.htm
189,10:22 09/01/2012,טופ מערכות ,"עסקה עם ב.שליטה:מינוי טננבאום ליו""ר דירטוריון החברה ",http://maya.tase.co.il/reports/details/706257,http://mayafiles.tase.co.il/RHtm/706001-707000/H706257.htm
190,09:51 09/01/2012,אי-אונליין ,מינוי מבקר פנימי-בר-שמואל פנחס,http://maya.tase.co.il/reports/details/706254,http://mayafiles.tase.co.il/RHtm/706001-707000/H706254.htm
191,09:38 09/01/2012,טופ מערכות ,"מינוי נושא משרה-יו""ר דירקטוריון-מיכאל טננבאום",http://maya.tase.co.il/reports/details/706247,http://mayafiles.tase.co.il/RHtm/706001-707000/H706247.htm
192,09:29 09/01/2012,טופ מערכות ,"מינוי מנכ""ל משותף-גלעד הר עוז",http://maya.tase.co.il/reports/details/706243,http://mayafiles.tase.co.il/RHtm/706001-707000/H706243.htm
193,09:04 09/01/2012,סטאר נייט ,מינוי דירקטור - עמית שניצר,http://maya.tase.co.il/reports/details/706221,http://mayafiles.tase.co.il/RHtm/706001-707000/H706221.htm
194,18:05 08/01/2012,אמיליה פיתוח ,מינוי נושא משרה-מזכיר-סום ליאור,http://maya.tase.co.il/reports/details/706169,http://mayafiles.tase.co.il/RHtm/706001-707000/H706169.htm
195,17:56 08/01/2012,אמיליה פיתוח ,"מינוי יו""ר דירקטוריון - פלר עודד",http://maya.tase.co.il/reports/details/706166,http://mayafiles.tase.co.il/RHtm/706001-707000/H706166.htm
196,17:26 08/01/2012,ליטו גרופ ,"זימון אסיפה כללית ל-14.2.11, כתב הצבעה, שיפוי, מינוי דח""צ",http://maya.tase.co.il/reports/details/706148,http://mayafiles.tase.co.il/rpdf/706001-707000/P706148-00.pdf
197,12:38 08/01/2012,טאו ,"אסיפה שזומנה ל-12.2,נדחתה ל-13.2.11,מינוי דח""צ,שיפוי,כ.הצבעה",http://maya.tase.co.il/reports/details/706015,http://mayafiles.tase.co.il/RHtm/706001-707000/H706015.htm
198,11:25 08/01/2012,אלעזרא ,"מינוי יו""ר דירקטוריון ודירקטור- אלי אלעזרא ",http://maya.tase.co.il/reports/details/705980,http://mayafiles.tase.co.il/RHtm/705001-706000/H705980.htm
199,23:19 22/01/2012,סטרלינג ,"מינוי יו""ר דירקטוריון ומנכ""ל-שמעון אקהאוז",http://maya.tase.co.il/reports/details/709298,http://mayafiles.tase.co.il/RHtm/709001-710000/H709298.htm
200,19:34 22/01/2012,אולטרה שייפ ,"מינוי נושא משרה-סמנכ""ל כספים -מזור ערן",http://maya.tase.co.il/reports/details/709283,http://mayafiles.tase.co.il/RHtm/709001-710000/H709283.htm
201,19:00 22/01/2012,סוברין נכסים ,"מינוי מנכ""ל-עמית שטרן - תיקון דוח",http://maya.tase.co.il/reports/details/709279,http://mayafiles.tase.co.il/RHtm/709001-710000/H709279.htm
202,13:12 22/01/2012,תשואה 10 ,"מינוי מנכ""ל-בתיה כהנא אביטל",http://maya.tase.co.il/reports/details/709119,http://mayafiles.tase.co.il/RHtm/709001-710000/H709119.htm
203,13:10 22/01/2012,תשואה 10 ,"מינוי יו""ר דירקטוריון - ייני ירון",http://maya.tase.co.il/reports/details/709118,http://mayafiles.tase.co.il/RHtm/709001-710000/H709118.htm
204,13:07 22/01/2012,תשואה 10 ,"מינוי דח""צ - רוית הלוי-ברזילי",http://maya.tase.co.il/reports/details/709116,http://mayafiles.tase.co.il/RHtm/709001-710000/H709116.htm
205,13:00 22/01/2012,תשואה 10 ,"מינוי דח""צ - עמוס נוימן",http://maya.tase.co.il/reports/details/709111,http://mayafiles.tase.co.il/RHtm/709001-710000/H709111.htm
206,12:33 22/01/2012,בי.אס.פי ,"זימון אסיפה ל21.2,הסכם שירותים,מינוי דירק'-צירוף הצהרת דירק'",http://maya.tase.co.il/reports/details/709093,http://mayafiles.tase.co.il/RHtm/709001-710000/H709093.htm
207,10:12 22/01/2012,הוט ,"מינוי נושא משרה-סמנכ""ל בכיר לטכנולוגיות-בלומברג מקסימיליאנו",http://maya.tase.co.il/reports/details/709060,http://mayafiles.tase.co.il/RHtm/709001-710000/H709060.htm
208,15:09 20/01/2012,סוברין נכסים ,"מינוי דח""צ - טובה טבצניק-למברג",http://maya.tase.co.il/reports/details/708973,http://mayafiles.tase.co.il/RHtm/708001-709000/H708973.htm
209,19:35 19/01/2012,הראל השקעות ,"מינוי דח""צ - פרופ' ישראל גלעד",http://maya.tase.co.il/reports/details/708948,http://mayafiles.tase.co.il/RHtm/708001-709000/H708948.htm
210,18:24 19/01/2012,ניסקו תעשיות ,מינוי מבקר פנימי-רונן ארצי,http://maya.tase.co.il/reports/details/708927,http://mayafiles.tase.co.il/RHtm/708001-709000/H708927.htm
